CustomerID,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14
0.0793430312167357,0.6898810251608645,0.8105653658317481,-0.6787790011676853,0.5327435703547089,-1.4863484529483906,-0.3470278385772281,-0.6116224187845644,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.09374668474974059,-0.25468174537584926
-0.8593426388530672,0.6898810251608645,0.6273410535293465,0.06909726359192009,0.5327435703547089,1.4991321313396109,-0.3470278385772281,0.39404292139244473,0.9165151389911681,1.1031171605407641,1.7161161248062042,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
0.24810851098411174,0.6898810251608645,-0.9769271187036608,0.47721527983181383,0.5327435703547089,0.142095502117792,-0.3470278385772281,-0.5106035615254045,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
0.7695432430943154,0.6898810251608645,-0.7025128260848569,1.625047200506515,0.5327435703547089,0.142095502117792,-0.3470278385772281,-0.6236843718901357,-1.0910894511799618,1.1031171605407641,-0.11087731953907007,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,1.144814350823927
-0.3898464693606254,0.6898810251608645,-0.45596213856273143,1.5995398244915218,-1.838824581546897,-0.943533801259663,1.674706904374011,-0.2844419407959422,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.250396544793105
1.3502765917842183,0.6898810251608645,2.358261976201802,-0.3900355046779604,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.13366752697630063,0.9165151389911681,1.1031171605407641,0.5742452220904077,1.1276546183435798,0.22261406270738038,-0.721843151151239,-0.24006164927001586
-0.7258440843199739,0.6898810251608645,-0.6881588477017193,-0.7471387688878675,0.5327435703547089,0.142095502117792,-0.3470278385772281,-0.5106035615254045,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,-3.288327726277593,0.5576126137407021,-0.25468174537584926
1.5788982679768948,0.6898810251608645,-0.9625731403205232,0.1966341436668869,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.14572948008187198,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,-3.288327726277593,-0.3729006698170732,-0.25468174537584926
1.1852887154707912,0.6898810251608645,-0.7025128260848569,-0.1349617445280268,0.5327435703547089,0.142095502117792,0.15840584716058165,-0.5859907684352252,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.14027234892762935,-0.25468174537584926
-1.4934503182631553,-1.4495253000570973,-0.5192885137824554,-0.7216313928728741,0.5327435703547089,0.9563174796508833,-0.3470278385772281,-0.27237998769037086,0.9165151389911681,1.1031171605407641,-0.11087731953907007,-0.8867963503478639,0.22261406270738038,0.09235597196181448,-0.25468174537584926
0.8213005922622569,0.6898810251608645,0.2896003856908187,-0.2624986246029936,0.5327435703547089,0.142095502117792,1.674706904374011,1.8384618057846105,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
-0.24845816001227358,-1.4495253000570973,-0.5268876788088226,-0.5257347450777251,0.5327435703547089,0.142095502117792,1.674706904374011,0.16788130066298243,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,1.0228692555195897,-0.2544296747533349
0.2770608444669597,-1.4495253000570973,-1.0824710774032007,0.5792447838917874,0.5327435703547089,0.9563174796508833,-0.3470278385772281,0.15581934755741111,0.9165151389911681,1.1031171605407641,0.5742452220904077,-0.8867963503478639,0.22261406270738038,-0.0006953563939630546,6.482157711943175
1.6989173297425766,0.6898810251608645,-0.6814040343449489,-0.30535101630818245,-1.838824581546897,-0.943533801259663,-0.3470278385772281,-0.5362352118747435,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,1.1276546183435798,0.22261406270738038,0.5576126137407021,-0.23451609557469977
-0.8025113130901539,-1.4495253000570973,1.2040332438636328,1.191421808251628,0.5327435703547089,0.9563174796508833,-0.3470278385772281,0.8463661628513693,0.9165151389911681,1.1031171605407641,1.0309935831767263,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
1.480945428600885,-1.4495253000570973,-1.0470083072801553,0.8006488077019298,0.5327435703547089,1.4991321313396109,1.674706904374011,-0.4352163546155837,0.9165151389911681,1.1031171605407641,1.0309935831767263,-0.8867963503478639,0.22261406270738038,-0.5124776623507394,-0.25468174537584926
0.48852300091125594,0.6898810251608645,0.39514434439035867,0.06909726359192009,0.5327435703547089,0.142095502117792,0.15840584716058165,0.09249409375316167,0.9165151389911681,1.1031171605407641,0.8026194026335671,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,-0.16217182691307588
1.4995407164516885,0.6898810251608645,-0.6746492209881785,-0.5859321524731094,0.5327435703547089,0.142095502117792,-0.3470278385772281,-0.4985416084198332,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.27984934146129564,-0.2544296747533349
1.4634653004412839,-1.4495253000570973,0.029540071455152403,-0.31351337663298035,0.5327435703547089,-1.7577557787927542,-1.8633288957906573,0.25533046067837456,-1.0910894511799618,1.1031171605407641,-0.11087731953907007,1.1276546183435798,0.22261406270738038,0.09235597196181448,-0.2536734628857918
1.4082648957267545,0.6898810251608645,-1.1314434742397872,-0.449212617032745,0.5327435703547089,0.142095502117792,1.1692732186362012,-0.3718911008113343,-1.0910894511799618,1.1031171605407641,-0.11087731953907007,1.1276546183435798,0.22261406270738038,-0.14027234892762935,-0.10671628995991472
0.8684160892155675,0.6898810251608645,0.16970244860814118,-0.3900355046779604,0.5327435703547089,-0.12931182372657174,-0.3470278385772281,0.6202045421219071,0.9165151389911681,1.1031171605407641,0.8026194026335671,-0.8867963503478639,0.22261406270738038,0.11561880405075886,-0.25468174537584926
0.7195562099361581,0.6898810251608645,-0.6957580127280865,1.4209881923865681,-1.838824581546897,0.41350282796215576,-0.3470278385772281,-0.40958470426624466,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.14027234892762935,-0.1790605586215386
0.6148008964438123,0.6898810251608645,0.22627401047109474,-0.5940945127979073,0.5327435703547089,0.41350282796215576,0.15840584716058165,-0.5859907684352252,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.12282522486092107,-0.25468174537584926
-0.11072199865261036,0.6898810251608645,0.06415848990860122,0.5792447838917874,0.5327435703547089,0.6849101538065195,0.15840584716058165,-0.18342308353678236,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,-3.288327726277593,1.3718117368537555,-0.25468174537584926
0.6852650494316777,0.6898810251608645,-1.0757162640464304,-0.8665132886380363,-1.838824581546897,0.142095502117792,-0.3470278385772281,-0.6116224187845644,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,0.09235597196181448,-0.2544296747533349
0.8823834643478803,0.6898810251608645,0.41625313613026665,-0.08394699249804008,0.5327435703547089,0.9563174796508833,-0.3470278385772281,0.39404292139244473,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,1.5695458096097827,-0.24207821425013082
-1.0004800372708984,0.6898810251608645,-0.7937028064012592,-0.49206500873793385,0.5327435703547089,-1.214941127104027,-0.3470278385772281,-0.6236843718901357,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.14027234892762935,-0.2521610391507056
1.017805669348298,0.6898810251608645,-0.02703149040780116,-0.3726904889877649,0.5327435703547089,-1.7577557787927542,-1.8633288957906573,-0.661377975345046,-1.0910894511799618,1.1031171605407641,0.5742452220904077,-0.8867963503478639,0.22261406270738038,-0.04722102057185182,-0.2178794344887514
0.2476206286192106,0.6898810251608645,-0.16043905420401952,-0.6624542805180895,0.5327435703547089,0.41350282796215576,1.674706904374011,-0.4352163546155837,0.9165151389911681,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,0.3249842928512583,-0.22947468312441238
-0.3719899748052435,-1.4495253000570973,-0.1536842408472491,-0.8154985366080497,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.5859907684352252,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,0.673926774185424,-0.25468174537584926
-0.8236575287345834,-1.4495253000570973,-0.6113228457684545,-0.4410502567079471,-1.838824581546897,-1.214941127104027,0.15840584716058165,0.6955917490317278,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,0.09235597196181448,-0.13973754150929704
-1.0176674360115587,0.6898810251608645,0.21951919711432433,0.1201120156219068,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.635746324995707,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,0.6157696939630631,-0.25316932164076306
1.2982822711818962,0.6898810251608645,2.06273889184309,1.5995398244915218,0.5327435703547089,-0.943533801259663,1.674706904374011,1.7510126457692186,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.9312086399517384,0.25651747708329087
1.3930847844302587,0.6898810251608645,0.13508403015469236,-0.7471387688878675,0.5327435703547089,1.7705394571839745,-0.3470278385772281,-0.4352163546155837,0.9165151389911681,1.1031171605407641,1.0309935831767263,1.1276546183435798,0.22261406270738038,0.9065550950748679,0.7714977588801466
0.12018575490703154,0.6898810251608645,-0.8080567847843969,-0.7899911605930563,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.5739288153296539,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,1.3718117368537555,-0.18334575920428287
-0.21745672059684085,0.6898810251608645,-1.2868041814455102,-0.11761672883783132,0.5327435703547089,-1.214941127104027,1.674706904374011,-0.5362352118747435,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.3729006698170732,-0.25468174537584926
0.9020520934014664,0.6898810251608645,0.33857278252740514,-0.7981535209178542,0.5327435703547089,-0.943533801259663,-0.3470278385772281,-0.20905473388612142,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,0.27264292065113344,-0.25468174537584926
1.217168343143046,0.6898810251608645,-0.8013019714276265,1.387318456046777,0.5327435703547089,-0.943533801259663,-0.3470278385772281,-0.18342308353678236,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.4892148302617951,0.050827849111565855
-0.7698789526263372,-1.4495253000570973,-0.7303764311815353,1.4128258320617706,0.5327435703547089,1.4991321313396109,-0.3470278385772281,-0.6493160222394747,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.605528990706517,0.0853615243960344
-0.9875720638452281,-1.4495253000570973,0.27524640730768113,-0.6961240168578807,-1.838824581546897,-1.214941127104027,1.674706904374011,-0.5106035615254045,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.14027234892762935,-0.25468174537584926
1.6008669138935865,0.6898810251608645,1.4362299530026208,0.3751857757718404,0.5327435703547089,0.9563174796508833,1.674706904374011,1.1479149904906525,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,0.9647121752972289,-0.25468174537584926
-1.3453292322791677,0.6898810251608645,-0.7092676394416273,1.3189586883265947,0.5327435703547089,1.7705394571839745,1.674706904374011,-0.5226655146309759,0.9165151389911681,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,-0.4892148302617951,-0.25468174537584926
1.1790438212000565,-1.4495253000570973,-0.9136007434839368,1.1577520719118368,0.5327435703547089,1.4991321313396109,1.674706904374011,-0.5603591180858862,0.9165151389911681,1.1031171605407641,-0.3392515000822294,1.1276546183435798,0.22261406270738038,-0.605528990706517,-0.24207821425013082
-1.7054003570723528,0.6898810251608645,1.1339520552871385,0.7833037920117342,0.5327435703547089,1.4991321313396109,1.674706904374011,3.560305611604917,0.9165151389911681,1.1031171605407641,-0.3392515000822294,1.1276546183435798,0.22261406270738038,-0.5590033265286283,0.24945949965288855
1.4687483694783563,-1.4495253000570973,-1.0123898888267064,-0.8154985366080497,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.1592991773256397,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,0.2086701324065364,-0.2534213922632774
-1.2379811725047758,0.6898810251608645,-0.1469294274904787,-0.5349174004431227,-1.838824581546897,1.7705394571839745,1.674706904374011,-0.6493160222394747,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.3263750056391844,-0.2544296747533349
-0.240540526204735,0.6898810251608645,-0.7801931796877185,1.2934513123116014,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.058280320066479874,0.9165151389911681,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,-0.605528990706517,-0.1846061123168547
-0.5706835527852698,0.6898810251608645,-0.5902140540285465,1.5995398244915218,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.39752275116067337,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,0.4412984532959802,-0.25468174537584926
1.0081037800348354,-1.4495253000570973,-1.2724502030623728,-0.6961240168578807,0.5327435703547089,0.9563174796508833,-0.3470278385772281,-0.5859907684352252,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,-0.44268916608390635,-0.22997882436944111
-0.5493282446987396,0.6898810251608645,1.0495168883275063,-0.5430797607679205,0.5327435703547089,-0.12931182372657174,-0.3470278385772281,-0.13366752697630063,0.9165151389911681,1.1031171605407641,-0.11087731953907007,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.25090068603813376
-0.9516221033000838,0.6898810251608645,-0.5192885137824554,-0.841005912623043,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.6116224187845644,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,0.5110869495628134,-0.14276238897946947
-1.1691758195575743,-1.4495253000570973,-0.7025128260848569,0.2476488956968736,0.5327435703547089,0.9563174796508833,-0.3470278385772281,0.2945318082714813,0.9165151389911681,1.1031171605407641,1.7161161248062042,-0.8867963503478639,0.22261406270738038,-0.3729006698170732,-0.19292444285982888
-0.7302071466118042,-1.4495253000570973,1.7393522023876997,-0.9511977770078144,-1.838824581546897,-1.7577557787927542,-1.8633288957906573,-0.661377975345046,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
0.5020024936786676,0.6898810251608645,0.2896003856908187,-0.4410502567079471,0.5327435703547089,-1.214941127104027,-0.3470278385772281,-0.35982914770576296,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,0.15051305218417543,-0.25468174537584926
0.32254542037188644,0.6898810251608645,-0.4981797220425474,-0.8920206646530298,-1.838824581546897,0.142095502117792,-0.3470278385772281,-0.20905473388612142,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.14027234892762935,-0.25468174537584926
-0.5682998989453242,-1.4495253000570973,-0.596968867385317,-0.5940945127979073,-1.838824581546897,0.142095502117792,-0.3470278385772281,-0.6116224187845644,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.30311217355024006,-0.25468174537584926
-1.6414738277741627,0.6898810251608645,-0.7514852229214433,1.191421808251628,0.5327435703547089,0.9563174796508833,1.674706904374011,-0.25881029044660314,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.4892148302617951,-0.25468174537584926
1.2469152279058757,0.6898810251608645,-0.554751283905501,1.3444660643415882,0.5327435703547089,0.142095502117792,-0.3470278385772281,0.09249409375316167,0.9165151389911681,1.1031171605407641,3.314735388608319,-0.8867963503478639,0.22261406270738038,0.09235597196181448,0.049819566621508375
-1.344130435611125,0.6898810251608645,0.7962113874486105,-0.9430354166830165,0.5327435703547089,0.6849101538065195,-0.3470278385772281,-0.6493160222394747,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,-3.288327726277593,2.186010859966809,-0.25468174537584926
-0.19638020243311138,0.6898810251608645,0.00843127971524441,-0.7818288002682584,0.5327435703547089,1.7705394571839745,-0.3470278385772281,-0.25881029044660314,0.9165151389911681,1.1031171605407641,1.2593677637198857,1.1276546183435798,0.22261406270738038,0.6913738982521324,0.5746306026964244
0.48998664800595937,0.6898810251608645,-0.7869479930444889,0.8853332960717076,0.5327435703547089,-0.4007191495709355,-0.3470278385772281,-0.635746324995707,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
1.183992342329768,-1.4495253000570973,0.3250631558138643,1.4975103204315483,0.5327435703547089,0.9563174796508833,1.674706904374011,3.560305611604917,0.9165151389911681,1.1031171605407641,1.2593677637198857,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,1.4064636569938418
-0.7884603009810008,0.6898810251608645,-0.7447304095646728,1.3954808163715748,0.5327435703547089,-1.214941127104027,-0.3470278385772281,-0.5362352118747435,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
1.1572285097409052,-1.4495253000570973,-0.596968867385317,1.6505545765215084,0.5327435703547089,0.142095502117792,0.15840584716058165,0.7709789559415486,0.9165151389911681,1.1031171605407641,-0.11087731953907007,-0.8867963503478639,0.22261406270738038,-0.6462389468621696,-0.14276238897946947
0.9437033078678841,-1.4495253000570973,0.634095866886117,-0.1349617445280268,0.5327435703547089,0.142095502117792,-0.3470278385772281,0.24326850757280322,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,1.7207542181879214,-0.25468174537584926
-1.257677680550642,-1.4495253000570973,-0.7236216178247649,1.4464955684015615,0.5327435703547089,1.7705394571839745,1.674706904374011,-0.5106035615254045,0.9165151389911681,1.1031171605407641,-0.11087731953907007,1.1276546183435798,0.22261406270738038,0.673926774185424,-0.115790832370432
0.5041073575958125,0.6898810251608645,-0.8646283466473504,0.5792447838917874,0.5327435703547089,-0.4007191495709355,-0.3470278385772281,-0.23468638423546048,0.9165151389911681,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,-0.605528990706517,2.215610355264966
0.0132140615284205,0.6898810251608645,1.7604609941276077,-0.645109264827894,0.5327435703547089,-1.4863484529483906,-0.3470278385772281,0.46943012830226555,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.16645702749582014
-0.14814954578859818,0.6898810251608645,0.89500053279138,0.07725962391671796,0.5327435703547089,0.9563174796508833,1.674706904374011,3.1833695770558132,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.5357404944396839,-0.25468174537584926
-1.6778837916919283,-1.4495253000570973,-1.3290217649253262,0.6047521599067807,0.5327435703547089,0.9563174796508833,-0.3470278385772281,-0.6236843718901357,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.21435044577355025
1.036484594175942,0.6898810251608645,-0.7514852229214433,-0.9175280406680231,0.5327435703547089,0.142095502117792,-0.8524615243150379,0.017106886843340895,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,-3.288327726277593,-1.0707856324854046,-0.25468174537584926
-1.2550570552763158,-1.4495253000570973,1.3382851593294478,0.6812742879517607,0.5327435703547089,0.6849101538065195,0.15840584716058165,1.2986894043102941,0.9165151389911681,1.1031171605407641,0.8026194026335671,-0.8867963503478639,0.22261406270738038,1.1101048758531313,12.626127065108403
-0.08575636106581176,-1.4495253000570973,-0.02703149040780116,-0.18597649655801352,0.5327435703547089,1.4991321313396109,1.674706904374011,-0.47290995807049413,0.9165151389911681,1.1031171605407641,1.4877419442630448,1.1276546183435798,0.22261406270738038,-0.01814248046067134,-0.25468174537584926
1.4286304995873422,0.6898810251608645,-1.2234778062257863,-0.9338527613176189,-1.838824581546897,0.142095502117792,-0.3470278385772281,-0.6493160222394747,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.2565865093723513,-0.07268675592047491
-1.6621879190382514,0.6898810251608645,-0.9347095352238448,1.0893923041916544,-1.838824581546897,0.142095502117792,-0.3470278385772281,0.09249409375316167,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,-3.288327726277593,-0.8381573115959609,-0.25468174537584926
1.030978493200629,0.6898810251608645,-0.07600388724438756,-0.4410502567079471,0.5327435703547089,1.4991321313396109,1.674706904374011,0.017106886843340895,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,-3.288327726277593,0.9065550950748679,-0.25468174537584926
-0.5898782389700948,0.6898810251608645,-0.1469294274904787,-0.6961240168578807,-1.838824581546897,-0.943533801259663,-0.3470278385772281,-0.5859907684352252,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,0.2319329644954808,-0.25468174537584926
0.028714781236136876,0.6898810251608645,-0.5403973055223634,0.27315627171186696,0.5327435703547089,0.142095502117792,-0.3470278385772281,-0.35982914770576296,0.9165151389911681,1.1031171605407641,0.11749686100408921,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
1.4197510405461413,0.6898810251608645,-0.8781379733608913,-0.9511977770078144,0.5327435703547089,0.142095502117792,-0.3470278385772281,-0.5106035615254045,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,-3.288327726277593,-1.0707856324854046,-0.25468174537584926
1.4644550046672262,-1.4495253000570973,-0.26598301290355947,-0.23699124858800025,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.40958470426624466,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,-3.288327726277593,0.5576126137407021,-0.25468174537584926
0.2626613449543059,0.6898810251608645,-0.8359203898810753,-0.7134690325480763,-1.838824581546897,-0.943533801259663,-0.3470278385772281,0.09249409375316167,0.9165151389911681,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,-0.023958188482907438,-0.2496403329255619
-0.6381785930953082,0.6898810251608645,-1.0757162640464304,-0.22882888826320236,-1.838824581546897,-1.7577557787927542,-1.8633288957906573,-0.661377975345046,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,-0.023958188482907438,-0.2544296747533349
0.37976705202672073,-1.4495253000570973,-0.7869479930444889,-0.6961240168578807,-1.838824581546897,-1.7577557787927542,-1.8633288957906573,0.318655714482624,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,0.5576126137407021,-0.25468174537584926
0.011903748891257424,-1.4495253000570973,-0.25247338619001863,-0.6114395284881028,0.5327435703547089,0.9563174796508833,-0.3470278385772281,0.06686244340382262,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,1.4881258972984774,-0.25468174537584926
1.1118415103089587,-1.4495253000570973,-0.7725940146613512,0.20479650399168478,0.5327435703547089,0.9563174796508833,-0.3470278385772281,0.11812574410250072,0.9165151389911681,1.1031171605407641,1.0309935831767263,-0.8867963503478639,0.22261406270738038,-0.32055929761694835,0.5663122721534503
0.772735387710383,0.6898810251608645,-0.7514852229214433,-0.7981535209178542,0.5327435703547089,-1.214941127104027,-0.3470278385772281,-0.18342308353678236,-1.0910894511799618,1.1031171605407641,-0.3392515000822294,1.1276546183435798,0.22261406270738038,1.2554975764090337,-0.25241310977321996
0.9544088409034293,0.6898810251608645,-0.6957580127280865,-0.645109264827894,0.5327435703547089,0.142095502117792,1.674706904374011,-0.23468638423546048,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,1.3834431528982278,-0.20426762087297548
0.46893800883451,0.6898810251608645,-0.9203555568407072,0.12827437594670468,0.5327435703547089,0.9563174796508833,-0.3470278385772281,-0.5482971649803149,0.9165151389911681,1.1031171605407641,-0.3392515000822294,-0.8867963503478639,0.22261406270738038,-0.14027234892762935,-0.25468174537584926
-1.623631272714921,-1.4495253000570973,0.7962113874486105,-0.5349174004431227,-1.838824581546897,0.9563174796508833,1.674706904374011,-0.6236843718901357,0.9165151389911681,1.1031171605407641,4.6849804718672745,1.1276546183435798,0.22261406270738038,1.5753615176320188,0.05687754405191071
-1.1079396130144106,0.6898810251608645,-0.9203555568407072,-0.6961240168578807,-1.838824581546897,0.142095502117792,1.674706904374011,-0.2467483373410318,0.9165151389911681,1.1031171605407641,0.11749686100408921,1.1276546183435798,0.22261406270738038,-0.2565865093723513,-0.2017469146478318
1.0539089643509827,0.6898810251608645,0.655204658626025,0.2476488956968736,0.5327435703547089,1.4991321313396109,1.674706904374011,2.354110301047785,0.9165151389911681,1.1031171605407641,2.629612846978841,1.1276546183435798,0.22261406270738038,1.2496818683867976,-0.25468174537584926
0.35195775722735545,0.6898810251608645,0.09962126003164679,-0.645109264827894,0.5327435703547089,1.4991321313396109,1.674706904374011,0.997140576671011,0.9165151389911681,1.1031171605407641,0.11749686100408921,1.1276546183435798,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
-0.026834110881893487,0.6898810251608645,-0.3014457830266051,-0.3390207526479737,0.5327435703547089,0.41350282796215576,-0.3470278385772281,-0.4352163546155837,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,1.1276546183435798,0.22261406270738038,0.673926774185424,-0.23779301366738656
-1.4154309583673923,0.6898810251608645,-1.1103346824998792,1.1740767925614324,-1.838824581546897,-0.4007191495709355,-0.3470278385772281,-0.6236843718901357,0.9165151389911681,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,0.22261406270738038,-0.3729006698170732,-0.16015526193296092
-0.6520205127623607,0.6898810251608645,0.2617367805941403,-0.7308140482382717,0.5327435703547089,-0.12931182372657174,-0.3470278385772281,-0.3100735911452812,-1.0910894511799618,-0.9065220230186477,-0.5676256806253887,-0.8867963503478639,-3.288327726277593,-0.907945807862794,-0.25468174537584926
1.0848407062857155,0.6898810251608645,1.8871137445670556,1.0128701761466745,0.5327435703547089,0.6849101538065195,-0.3470278385772281,1.9515426161493417,0.9165151389911681,1.1031171605407641,0.5742452220904077,-0.8867963503478639,0.22261406270738038,-1.0707856324854046,-0.25468174537584926
-0.2621885637102058,-1.4495253000570973,-1.2369874329393271,-0.8491682729478409,0.5327435703547089,-1.214941127104027,-0.3470278385772281,-0.6116224187845644,-1.0910894511799618,1.1031171605407641,0.8026194026335671,1.1276546183435798,0.22261406270738038,0.3249842928512583,-0.24585927358784634
-0.7101760906585771,0.6898810251608645,0.6416950319124841,-0.6022568731227051,0.5327435703547089,1.7705394571839745,-0.3470278385772281,-0.6236843718901357,0.9165151389911681,1.1031171605407641,0.5742452220904077,1.1276546183435798,0.22261406270738038,1.7207542181879214,-0.25468174537584926
